arrow_json::writer::encoder::Encoder	buoyant_kernel::engine::arrow_utils::NullValueMapEncoder	no	buoyant-kernel
core::clone::Clone	deltalake_core::table::state::DeltaTableState	yes	deltalake-core
core::clone::Clone	deltalake_core::writer::WriteMode	yes	deltalake-core
core::clone::Clone	deltalake_core::writer::record_batch::PartitionResult	yes	deltalake-core
core::clone::Clone	deltalake_core::writer::stats::StatsScalar	no	deltalake-core
core::clone::Clone	deltalake_core::writer::utils::ShareableBuffer	yes	deltalake-core
core::clone::Clone	deltalake_core::writer::window::SinkFactory	no	deltalake-core
core::clone::Clone	deltalake_gcp::GcpFactory	yes	deltalake-gcp
core::clone::Clone	deltalake_hdfs::HdfsFactory	yes	deltalake-hdfs
core::clone::Clone	deltalake_lakefs::LakeFSLogStoreFactory	yes	deltalake-lakefs
core::clone::Clone	deltalake_lakefs::client::LakeFSClient	yes	deltalake-lakefs
core::clone::Clone	deltalake_lakefs::client::LakeFSConfig	yes	deltalake-lakefs
core::clone::Clone	deltalake_lakefs::logstore::LakeFSLogStore	no	deltalake-lakefs
core::clone::Clone	deltalake_lakefs::storage::LakeFSObjectStoreFactory	yes	deltalake-lakefs
core::clone::Clone	deltalake_mount::MountFactory	yes	deltalake-mount
core::clone::Clone	deltalake_mount::config::MountConfigKey	no	deltalake-mount
core::clone::Clone	deltalake_opendal::adapter::GenericAdapter	yes	deltalake-opendal
core::clone::Clone	deltalake_opendal::adapter::OperatorSpec	yes	deltalake-opendal
core::cmp::Eq	buoyant_kernel::FileMeta	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::Add	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::Cdc	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::CheckpointMetadata	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::CommitInfo	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::DomainMetadata	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::Format	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::Metadata	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::Protocol	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::Remove	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::SetTransaction	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::Sidecar	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::deletion_vector::DeletionVectorDescriptor	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::deletion_vector::DeletionVectorStorageType	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::actions::deletion_vector_writer::DeletionVectorWriteResult	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::commit_range::actions::DeltaAction	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::commit_range::builder::CommitOrdering	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::committer::commit_types::CommitType	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::crc::Crc	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::crc::DeletedRecordCountsHistogram	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::crc::file_size_histogram::FileSizeHistogram	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::crc::file_stats::FileStats	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::crc::file_stats::FileStatsDelta	no	buoyant-kernel
core::cmp::Eq	buoyant_kernel::crc::state::DomainMetadataState	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::crc::state::FileStatsState	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::crc::state::SetTransactionState	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::expressions::BinaryExpressionOp	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::expressions::BinaryPredicateOp	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::expressions::UnaryExpressionOp	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::expressions::VariadicExpressionOp	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::expressions::column_names::ColumnName	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::history_manager::CommitAt	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::history_manager::HistoryCommitType	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::history_manager::TimestampSearchBounds	no	buoyant-kernel
core::cmp::Eq	buoyant_kernel::history_manager::error::NearestTimestamp	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::history_manager::search::Bound	no	buoyant-kernel
core::cmp::Eq	buoyant_kernel::last_checkpoint_hint::HintAction	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::last_checkpoint_hint::LastCheckpointHint	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::last_checkpoint_hint::LastCheckpointV2	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::log_replay::FileActionKey	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::log_segment::LogSegment	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::log_segment_files::LogSegmentFiles	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::metrics::events::CommitFailureReason	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::metrics::events::MetricId	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::metrics::events::ScanType	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::metrics::events::TableType	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::path::LogPathFileType	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::path::ParsedLogPath	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::scan::state::DvInfo	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::scan::state::Stats	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::schema::ArrayType	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::schema::DataType	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::schema::DecimalType	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::schema::MapType	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::schema::MetadataColumnSpec	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::schema::MetadataValue	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::schema::PrimitiveType	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::schema::StructField	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::schema::StructType	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::snapshot::CheckpointWriteResult	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::snapshot::ChecksumWriteResult	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::snapshot::Snapshot	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::snapshot::builder::IncrementalReplay	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::table_configuration::InCommitTimestampEnablement	no	buoyant-kernel
core::cmp::Eq	buoyant_kernel::table_configuration::TableConfiguration	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::table_features::FeatureType	no	buoyant-kernel
core::cmp::Eq	buoyant_kernel::table_features::Operation	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::table_features::TableFeature	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::table_features::column_mapping::ColumnMappingMode	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::table_properties::CheckpointPolicy	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::table_properties::DataSkippingNumIndexedCols	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::table_properties::IsolationLevel	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::table_properties::ParquetCompressionCodec	yes	buoyant_kernel
core::cmp::Eq	buoyant_kernel::table_properties::TableProperties	yes	buoyant_kernel
core::cmp::Eq	deltalake_catalog_unity::models::ColumnTypeName	yes	deltalake-catalog-unity
core::cmp::Eq	deltalake_core::delta_datafusion::data_validation::DataValidation	no	deltalake-core
core::cmp::Eq	deltalake_core::delta_datafusion::engine::expressions::to_json::ToJson	no	deltalake-core
core::cmp::Eq	deltalake_core::delta_datafusion::expr::MakeParquetArray	no	deltalake-core
core::cmp::Eq	deltalake_core::delta_datafusion::find_files::FindFiles	no	deltalake-core
core::cmp::Eq	deltalake_core::delta_datafusion::logical::MetricObserver	no	deltalake-core
core::cmp::Eq	deltalake_core::delta_datafusion::session::ResolvedSessionStateKind	no	deltalake-core
core::cmp::Eq	deltalake_core::delta_datafusion::session::SessionFallbackPolicy	yes	deltalake-core
core::cmp::Eq	deltalake_core::delta_datafusion::table_provider::next::MissingSelectedFilePolicy	yes	deltalake-core
core::cmp::Eq	deltalake_core::delta_datafusion::table_provider::next::scan::PhysicalFileIdentity	no	deltalake-core
core::cmp::Eq	deltalake_core::errors::ColumnMappingOperation	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::Action	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::actions::Add	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::actions::AddCDCFile	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::actions::CheckpointMetadata	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::actions::CommitInfo	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::actions::DeletionVectorDescriptor	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::actions::DomainMetadata	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::actions::IsolationLevel	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::actions::ProtocolInner	no	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::actions::Remove	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::actions::Sidecar	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::actions::StorageType	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::actions::TableFeatures	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::models::actions::Transaction	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::schema::partitions::DeltaTablePartition	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::schema::partitions::FilterOp	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::schema::partitions::FilterValue	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::schema::schema::Invariant	yes	deltalake-core
core::cmp::Eq	deltalake_core::kernel::snapshot::AddStatsPolicy	no	deltalake-core
core::cmp::Eq	deltalake_core::kernel::snapshot::FileStatsMode	no	deltalake-core
core::cmp::Eq	deltalake_core::kernel::snapshot::MaterializedFilesPolicy	no	deltalake-core
core::cmp::Eq	deltalake_core::kernel::snapshot::MaterializedFilesScope	no	deltalake-core
core::cmp::Eq	deltalake_core::kernel::snapshot::SnapshotMaterializationMode	no	deltalake-core
core::cmp::Eq	deltalake_core::kernel::snapshot::stats_projection::FileStatsMaterialization	no	deltalake-core
core::cmp::Eq	deltalake_core::kernel::snapshot::stats_projection::RawStatsPolicy	no	deltalake-core
core::cmp::Eq	deltalake_core::kernel::snapshot::stats_projection::StatsProjection	no	deltalake-core
core::cmp::Eq	deltalake_core::kernel::snapshot::stats_projection::StatsSourcePolicy	no	deltalake-core
core::cmp::Eq	deltalake_core::operations::merge::MatchParticipationClass	no	deltalake-core
core::cmp::Eq	deltalake_core::operations::merge::barrier::MergeBarrier	no	deltalake-core
core::cmp::Eq	deltalake_core::operations::merge::validation::MergeValidation	no	deltalake-core
core::cmp::Eq	deltalake_core::operations::optimize::PlannerStrategy	yes	deltalake-core
core::cmp::Eq	deltalake_core::operations::optimize::zorder::datafusion::ZOrderUDF	no	deltalake-core
core::cmp::Eq	deltalake_core::operations::vacuum::TombstonePathSets	no	deltalake-core
core::cmp::Eq	deltalake_core::operations::write::plan::MatchedExistingFile	no	deltalake-core
core::cmp::Eq	deltalake_core::operations::write::plan::MatchedExistingFiles	no	deltalake-core
core::cmp::Eq	deltalake_core::operations::write::plan::RewriteDiagnostics	no	deltalake-core
core::cmp::Eq	deltalake_core::operations::write::plan::RewriteKind	no	deltalake-core
core::cmp::Eq	deltalake_core::protocol::ColumnCountStat	yes	deltalake-core
core::cmp::Eq	deltalake_core::protocol::ColumnValueStat	yes	deltalake-core
core::cmp::Eq	deltalake_core::protocol::PartialStats	no	deltalake-core
core::cmp::Eq	deltalake_core::protocol::SaveMode	yes	deltalake-core
core::cmp::Eq	deltalake_core::protocol::Stats	yes	deltalake-core
core::cmp::Eq	deltalake_core::table::builder::DeltaVersion	yes	deltalake-core
core::cmp::Eq	deltalake_core::table::columns::Constraint	yes	deltalake-core
core::cmp::Eq	deltalake_core::table::columns::GeneratedColumn	yes	deltalake-core
core::cmp::Eq	deltalake_core::table::config::DeltaConfigError	yes	deltalake-core
core::cmp::Eq	deltalake_core::table::config::TableProperty	yes	deltalake-core
core::cmp::Eq	deltalake_mount::config::MountConfigKey	no	deltalake-mount
core::cmp::Ord	buoyant_kernel::FileMeta	yes	buoyant_kernel
core::cmp::Ord	buoyant_kernel::expressions::column_names::ColumnName	yes	buoyant_kernel
core::cmp::Ord	deltalake_catalog_unity::models::ColumnTypeName	yes	deltalake-catalog-unity
core::cmp::PartialEq	buoyant_kernel::FileMeta	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::Add	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::Cdc	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::CheckpointMetadata	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::CommitInfo	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::DomainMetadata	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::Format	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::Metadata	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::Protocol	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::Remove	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::SetTransaction	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::Sidecar	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::deletion_vector::DeletionVectorDescriptor	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::deletion_vector::DeletionVectorStorageType	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::actions::deletion_vector_writer::DeletionVectorWriteResult	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::commit_range::actions::DeltaAction	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::commit_range::builder::CommitOrdering	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::committer::commit_types::CommitType	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::crc::Crc	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::crc::DeletedRecordCountsHistogram	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::crc::file_size_histogram::FileSizeHistogram	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::crc::file_stats::FileStats	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::crc::file_stats::FileStatsDelta	no	buoyant-kernel
core::cmp::PartialEq	buoyant_kernel::crc::state::DomainMetadataState	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::crc::state::FileStatsState	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::crc::state::SetTransactionState	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaqueExpressionOpAdaptor	no	buoyant-kernel
core::cmp::PartialEq	buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaquePredicateOpAdaptor	no	buoyant-kernel
core::cmp::PartialEq	buoyant_kernel::engine::arrow_utils::ReorderIndex	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::engine::arrow_utils::ReorderIndexTransform	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::BinaryExpression	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::BinaryExpressionOp	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::BinaryPredicate	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::BinaryPredicateOp	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::Expression	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::JunctionPredicate	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::JunctionPredicateOp	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::MapToStructExpression	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::OpaqueExpression	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::OpaquePredicate	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::ParseJsonExpression	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::Predicate	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::UnaryExpression	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::UnaryExpressionOp	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::UnaryPredicate	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::UnaryPredicateOp	yes	buoyant_kernel
core::cmp::PartialEq	buoyant_kernel::expressions::VariadicExpression	yes	buoyant_kernel
