buoyant_kernel::committer::commit_types::CommitMetadata	max_published_version	-	fn max_published_version(&self) -> Option<Version>	The maximum published version of the table.
buoyant_kernel::committer::commit_types::CommitMetadata	metadata_configuration	-	fn metadata_configuration(&self) -> Option<&HashMap<String, String>>	Get the raw metadata configuration for the effective metadata. Returns `None` if no metadata is set.
buoyant_kernel::committer::commit_types::CommitMetadata	published_commit_path	-	fn published_commit_path(&self) -> DeltaResult<Url>	The commit path is the absolute path (e.g. s3://bucket/table/_delta_log/{version}.json) to the published delta file for this commit.
buoyant_kernel::committer::commit_types::CommitMetadata	staged_commit_path	-	fn staged_commit_path(&self) -> DeltaResult<Url>	The staged commit path is the absolute path (e.g. s3://bucket/table/_delta_log/{version}.{uuid}.json) to the staged commit file.
buoyant_kernel::committer::commit_types::CommitMetadata	table_root	-	fn table_root(&self) -> &Url	The root URL of the table being committed to.
buoyant_kernel::committer::commit_types::CommitMetadata	version	-	fn version(&self) -> Version	The version to which the transaction is being committed.
buoyant_kernel::committer::commit_types::CommitType	is_create	-	fn is_create(&self) -> bool	Returns `true` if this is a create-table commit (version 0).
buoyant_kernel::committer::commit_types::CommitType	requires_catalog_committer	-	fn requires_catalog_committer(&self) -> bool	Returns `true` if this commit includes a catalog-managed operation, including upgrade/downgrade.
buoyant_kernel::committer::filesystem::FileSystemCommitter	commit	buoyant_kernel::committer::Committer	fn commit(&self, engine: &dyn Engine, actions: DeltaResultIterator<'_, FilteredEngineData>, commit_metadata: CommitMetadata) -> DeltaResult<CommitResponse>	
buoyant_kernel::committer::filesystem::FileSystemCommitter	is_catalog_committer	buoyant_kernel::committer::Committer	fn is_catalog_committer(&self) -> bool	
buoyant_kernel::committer::filesystem::FileSystemCommitter	new	-	fn new() -> Self	
buoyant_kernel::committer::filesystem::FileSystemCommitter	publish	buoyant_kernel::committer::Committer	fn publish(&self, _engine: &dyn Engine, publish_metadata: PublishMetadata) -> DeltaResult<()>	The FileSystemCommitter should never be invoked to publish catalog commits. If it is, something has gone wrong upstream.
buoyant_kernel::committer::publish_types::CatalogCommit	location	-	fn location(&self) -> &Url	The location of the staged catalog commit file (e.g., `s3://bucket/table/_delta_log/_staged_commits/00000000000000000001.uuid.json`).
buoyant_kernel::committer::publish_types::CatalogCommit	published_location	-	fn published_location(&self) -> &Url	The target location where this commit should be published (e.g., `s3://bucket/table/_delta_log/00000000000000000001.json`).
buoyant_kernel::committer::publish_types::CatalogCommit	version	-	fn version(&self) -> Version	The version of this catalog commit.
buoyant_kernel::committer::publish_types::PublishMetadata	commits_to_publish	-	fn commits_to_publish(&self) -> &[CatalogCommit]	The list of contiguous catalog commits to be published, in ascending order of version.
buoyant_kernel::committer::publish_types::PublishMetadata	publish_version	-	fn publish_version(&self) -> Version	The snapshot version up to which all catalog commits must be published.
buoyant_kernel::committer::publish_types::PublishMetadata	try_new	-	fn try_new(publish_to_version: Version, commits_to_publish: Vec<CatalogCommit>) -> DeltaResult<Self>	Creates a new `PublishMetadata` with the given publish to version and catalog commits.
buoyant_kernel::crc::Crc	file_stats	-	fn file_stats(&self) -> Option<&FileStats>	Returns absolute file-level statistics only if `file_stats_state` is `Complete`.
buoyant_kernel::crc::Crc	serialize	serde_core::ser::Serialize	fn serialize<S: serde::Serializer>(&self, serializer: S) -> Result<S::Ok, S::Error>	
buoyant_kernel::crc::file_size_histogram::FileSizeHistogram	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
buoyant_kernel::crc::file_size_histogram::FileSizeHistogram	file_counts	-	fn file_counts(&self) -> &[i64]	Returns the file count for each bin.
buoyant_kernel::crc::file_size_histogram::FileSizeHistogram	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
buoyant_kernel::crc::file_size_histogram::FileSizeHistogram	sorted_bin_boundaries	-	fn sorted_bin_boundaries(&self) -> &[i64]	Returns the sorted bin boundaries defining the histogram ranges.
buoyant_kernel::crc::file_size_histogram::FileSizeHistogram	total_bytes	-	fn total_bytes(&self) -> &[i64]	Returns the total bytes for each bin.
buoyant_kernel::crc::file_stats::FileStats	file_size_histogram	-	fn file_size_histogram(&self) -> Option<&FileSizeHistogram>	Returns the size distribution of active files, if available.
buoyant_kernel::crc::file_stats::FileStats	num_files	-	fn num_files(&self) -> i64	Returns the number of active [`Add`](crate::actions::Add) file actions in this table version.
buoyant_kernel::crc::file_stats::FileStats	table_size_bytes	-	fn table_size_bytes(&self) -> i64	Returns the total size of the table in bytes (sum of all active [`Add`](crate::actions::Add) file sizes).
buoyant_kernel::crc::state::FileStatsState	file_stats	-	fn file_stats(&self) -> Option<&FileStats>	Returns absolute file stats only when `Complete`. Returns `None` for `Indeterminate`.
buoyant_kernel::crc::state::FileStatsState	is_complete	-	fn is_complete(&self) -> bool	Returns `true` if file stats are known-correct absolute totals. Also gates whether the CRC is safe to write to disk: only `Complete` CRCs have well-defined on-disk representations.
buoyant_kernel::engine::arrow_conversion::TryFromArrow	try_from_arrow	-	fn try_from_arrow(t: ArrowType) -> Result<Self, ArrowError>	
buoyant_kernel::engine::arrow_conversion::TryFromKernel	try_from_kernel	-	fn try_from_kernel(t: KernelType) -> Result<Self, ArrowError>	
buoyant_kernel::engine::arrow_conversion::TryIntoArrow	try_into_arrow	-	fn try_into_arrow(self) -> Result<ArrowType, ArrowError>	
buoyant_kernel::engine::arrow_conversion::TryIntoKernel	try_into_kernel	-	fn try_into_kernel(self) -> Result<KernelType, ArrowError>	
buoyant_kernel::engine::arrow_data::ArrowEngineData	append_columns	buoyant_kernel::engine_data::EngineData	fn append_columns(&self, schema: SchemaRef, columns: Vec<ArrayData>) -> DeltaResult<Box<dyn EngineData>>	
buoyant_kernel::engine::arrow_data::ArrowEngineData	apply_selection_vector	buoyant_kernel::engine_data::EngineData	fn apply_selection_vector(Box<self>, selection_vector: Vec<bool>) -> DeltaResult<Box<dyn EngineData>>	
buoyant_kernel::engine::arrow_data::ArrowEngineData	from	core::convert::From	fn from(value: RecordBatch) -> Self	
buoyant_kernel::engine::arrow_data::ArrowEngineData	from	core::convert::From	fn from(value: StructArray) -> Self	
buoyant_kernel::engine::arrow_data::ArrowEngineData	has_field	buoyant_kernel::engine_data::EngineData	fn has_field(&self, name: &ColumnName) -> bool	
buoyant_kernel::engine::arrow_data::ArrowEngineData	len	buoyant_kernel::engine_data::EngineData	fn len(&self) -> usize	
buoyant_kernel::engine::arrow_data::ArrowEngineData	new	-	fn new(data: RecordBatch) -> Self	Create a new `ArrowEngineData` from a `RecordBatch`
buoyant_kernel::engine::arrow_data::ArrowEngineData	record_batch	-	fn record_batch(&self) -> &RecordBatch	Get a reference to the `RecordBatch` this `ArrowEngineData` is wrapping
buoyant_kernel::engine::arrow_data::ArrowEngineData	try_from_engine_data	-	fn try_from_engine_data(engine_data: Box<dyn EngineData>) -> DeltaResult<Box<Self>>	Utility constructor to get a `Box<ArrowEngineData>` out of a `Box<dyn EngineData>`
buoyant_kernel::engine::arrow_data::ArrowEngineData	visit_rows	buoyant_kernel::engine_data::EngineData	fn visit_rows(&self, leaf_columns: &[ColumnName], visitor: &mut dyn RowVisitor) -> DeltaResult<()>	
buoyant_kernel::engine::arrow_data::EngineDataArrowExt	try_into_record_batch	-	fn try_into_record_batch(self) -> DeltaResult<RecordBatch>	
buoyant_kernel::engine::arrow_expression::ArrowEvaluationHandler	create_many	buoyant_kernel::EvaluationHandler	fn create_many(&self, schema: SchemaRef, rows: &[&[Scalar]]) -> DeltaResult<Box<dyn EngineData>>	
buoyant_kernel::engine::arrow_expression::ArrowEvaluationHandler	new_expression_evaluator	buoyant_kernel::EvaluationHandler	fn new_expression_evaluator(&self, schema: SchemaRef, expression: ExpressionRef, output_type: DataType) -> DeltaResult<Arc<dyn ExpressionEvaluator>>	
buoyant_kernel::engine::arrow_expression::ArrowEvaluationHandler	new_predicate_evaluator	buoyant_kernel::EvaluationHandler	fn new_predicate_evaluator(&self, schema: SchemaRef, predicate: PredicateRef) -> DeltaResult<Arc<dyn PredicateEvaluator>>	
buoyant_kernel::engine::arrow_expression::ArrowEvaluationHandler	null_row	buoyant_kernel::EvaluationHandler	fn null_row(&self, output_schema: SchemaRef) -> DeltaResult<Box<dyn EngineData>>	Create a single-row array with all-null leaf values. Note that if a nested struct is included in the `output_type`, the entire struct will be NULL (instead of a not-null struct with NULL fields).
buoyant_kernel::engine::arrow_expression::DefaultExpressionEvaluator	evaluate	buoyant_kernel::ExpressionEvaluator	fn evaluate(&self, batch: &dyn EngineData) -> DeltaResult<Box<dyn EngineData>>	
buoyant_kernel::engine::arrow_expression::DefaultPredicateEvaluator	evaluate	buoyant_kernel::PredicateEvaluator	fn evaluate(&self, batch: &dyn EngineData) -> DeltaResult<Box<dyn EngineData>>	
buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaqueExpression	arrow_opaque	-	fn arrow_opaque(op: impl ArrowOpaqueExpressionOp, exprs: impl IntoIterator<Item = Expression>) -> Expression	Creates a new opaque expression. See also [`Expression::opaque`].
buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaqueExpressionOp	eval_expr	-	fn eval_expr(&self, args: &[Expression], batch: &RecordBatch, result_type: Option<&DataType>) -> DeltaResult<ArrayRef>	Evaluates this expression over the provided input expressions, returning `Err` in case of an incorrect or unsupported invocation (e.g. wrong number and/or types of arguments.
buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaqueExpressionOp	eval_expr_scalar	-	fn eval_expr_scalar(&self, eval_expr: &ScalarExpressionEvaluator<'_>, exprs: &[Expression]) -> DeltaResult<Scalar>	See [`OpaqueExpressionOp::eval_expr_scalar`].
buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaqueExpressionOp	name	-	fn name(&self) -> &str	See [`OpaqueExpressionOp::name`].
buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaquePredicate	arrow_opaque	-	fn arrow_opaque<T: ArrowOpaquePredicateOp>(op: T, exprs: impl IntoIterator<Item = Expression>) -> Predicate	Creates a new opaque predicate. See also [`Predicate::opaque`].
buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaquePredicateOp	as_data_skipping_predicate	-	fn as_data_skipping_predicate(&self, predicate_evaluator: &IndirectDataSkippingPredicateEvaluator<'_>, exprs: &[Expression], inverted: bool) -> Option<Predicate>	See [`OpaquePredicateOp::as_data_skipping_predicate`].
buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaquePredicateOp	eval_as_data_skipping_predicate	-	fn eval_as_data_skipping_predicate(&self, predicate_evaluator: &DirectDataSkippingPredicateEvaluator<'_>, exprs: &[Expression], inverted: bool) -> Option<bool>	See [`OpaquePredicateOp::eval_as_data_skipping_predicate`].
buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaquePredicateOp	eval_pred	-	fn eval_pred(&self, args: &[Expression], batch: &RecordBatch, inverted: bool) -> DeltaResult<BooleanArray>	Evaluates this (possibly inverted) predicate over the provided input args, returning `Err` in case of an incorrect or unsupported invocation (e.g. wrong number and/or types of arguments.
buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaquePredicateOp	eval_pred_scalar	-	fn eval_pred_scalar(&self, eval_expr: &ScalarExpressionEvaluator<'_>, eval_pred: &DirectPredicateEvaluator<'_>, exprs: &[Expression], inverted: bool) -> DeltaResult<Option<bool>>	See [`OpaquePredicateOp::eval_pred_scalar`].
buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaquePredicateOp	name	-	fn name(&self) -> &str	See [`OpaquePredicateOp::name`].
buoyant_kernel::engine::arrow_utils::RowIndexBuilder	build	-	fn build(self) -> DeltaResult<std::iter::Flatten<std::vec::IntoIter<std::ops::Range<i64>>>>	Build an iterator of row indexes, filtering out row groups that were skipped.
buoyant_kernel::engine::arrow_utils::RowIndexBuilder	new	-	fn new(row_groups: &[RowGroupMetaData]) -> Self	
buoyant_kernel::engine::arrow_utils::RowIndexBuilder	select_row_groups	-	fn select_row_groups(&mut self, ordinals: &[usize])	Only produce row indexes for the row groups specified by the ordinals that survived row group skipping. The ordinals must be in 0..num_row_groups.
buoyant_kernel::engine::parquet_row_group_skipping::ParquetRowGroupSkipping	with_checkpoint_row_group_filter	-	fn with_checkpoint_row_group_filter(self, predicate: &Predicate, partition_columns: &HashSet<String>, row_indexes: Option<&mut RowIndexBuilder>) -> Self	Like [`with_row_group_filter`](Self::with_row_group_filter), but for checkpoint and sidecar parquet files where statistics are nested under `add.stats_parsed.*` and partition values under `add.partitionValues_parsed.*`.
buoyant_kernel::engine::parquet_row_group_skipping::ParquetRowGroupSkipping	with_row_group_filter	-	fn with_row_group_filter(self, predicate: &Predicate, row_indexes: Option<&mut RowIndexBuilder>) -> Self	Instructs the parquet reader to perform row group skipping, eliminating any row group whose stats prove that none of the group's rows can satisfy the given `predicate`.
buoyant_kernel::engine_data::EngineData	append_columns	-	fn append_columns(&self, schema: SchemaRef, columns: Vec<ArrayData>) -> DeltaResult<Box<dyn EngineData>>	Append new columns provided by Kernel to the existing data.
buoyant_kernel::engine_data::EngineData	apply_selection_vector	-	fn apply_selection_vector(Box<self>, selection_vector: Vec<bool>) -> DeltaResult<Box<dyn EngineData>>	Apply a selection vector to the data and return a data where only the selected rows are included. This consumes the EngineData, allowing engines to implement this "in place" if desired.
buoyant_kernel::engine_data::EngineData	has_field	-	fn has_field(&self, name: &ColumnName) -> bool	Returns `true` if a field at the given (possibly nested) path exists in this data's schema.
buoyant_kernel::engine_data::EngineData	is_empty	-	fn is_empty(&self) -> bool	Returns true if the data is empty (i.e., has no rows).
